seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_00614,mechanistic,pair_core,Psilocin D1 receptor DRD1 binding affinity Ki,Psilocin,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_00615,mechanistic,pair_core,Psilocin D1 receptor DRD1 receptor pharmacology assay,Psilocin,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00616,mechanistic,pair_core,Psilocin D1 receptor DRD1 functional assay agonist antagonist,Psilocin,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00617,mechanistic,pair_core,Psilocin D2 receptor DRD2 binding affinity Ki,Psilocin,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_00618,mechanistic,pair_core,Psilocin D2 receptor DRD2 receptor pharmacology assay,Psilocin,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00619,mechanistic,pair_core,Psilocin D2 receptor DRD2 functional assay agonist antagonist,Psilocin,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00620,mechanistic,pair_core,Psilocin D3 receptor DRD3 binding affinity Ki,Psilocin,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_00621,mechanistic,pair_core,Psilocin D3 receptor DRD3 receptor pharmacology assay,Psilocin,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00622,mechanistic,pair_core,Psilocin D3 receptor DRD3 functional assay agonist antagonist,Psilocin,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00623,mechanistic,pair_core,Psilocin D4 receptor DRD4 binding affinity Ki,Psilocin,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_00624,mechanistic,pair_core,Psilocin D4 receptor DRD4 receptor pharmacology assay,Psilocin,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00625,mechanistic,pair_core,Psilocin D4 receptor DRD4 functional assay agonist antagonist,Psilocin,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00626,mechanistic,pair_core,Psilocin D5 receptor DRD5 binding affinity Ki,Psilocin,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_00627,mechanistic,pair_core,Psilocin D5 receptor DRD5 receptor pharmacology assay,Psilocin,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_00628,mechanistic,pair_core,Psilocin D5 receptor DRD5 functional assay agonist antagonist,Psilocin,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00629,mechanistic,pair_core,Psilocin Alpha1A adrenergic receptor ADRA1A binding affinity Ki,Psilocin,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_00630,mechanistic,pair_core,Psilocin Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,Psilocin,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00631,mechanistic,pair_core,Psilocin Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,Psilocin,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00632,mechanistic,pair_core,Psilocin Alpha1B adrenergic receptor ADRA1B binding affinity Ki,Psilocin,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_00633,mechanistic,pair_core,Psilocin Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,Psilocin,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_00634,mechanistic,pair_core,Psilocin Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,Psilocin,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00635,mechanistic,pair_core,Psilocin Alpha2A adrenergic receptor ADRA2A binding affinity Ki,Psilocin,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_00636,mechanistic,pair_core,Psilocin Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,Psilocin,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00637,mechanistic,pair_core,Psilocin Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,Psilocin,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00638,mechanistic,pair_core,Psilocin Alpha2B adrenergic receptor ADRA2B binding affinity Ki,Psilocin,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_00639,mechanistic,pair_core,Psilocin Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,Psilocin,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_00640,mechanistic,pair_core,Psilocin Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,Psilocin,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00641,mechanistic,pair_core,Psilocin Alpha2C adrenergic receptor ADRA2C binding affinity Ki,Psilocin,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_00642,mechanistic,pair_core,Psilocin Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,Psilocin,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_00643,mechanistic,pair_core,Psilocin Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,Psilocin,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00644,mechanistic,pair_core,Psilocin Beta1 adrenergic receptor ADRB1 binding affinity Ki,Psilocin,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_00645,mechanistic,pair_core,Psilocin Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,Psilocin,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00646,mechanistic,pair_core,Psilocin Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,Psilocin,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00647,mechanistic,pair_core,Psilocin Beta2 adrenergic receptor ADRB2 binding affinity Ki,Psilocin,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_00648,mechanistic,pair_core,Psilocin Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,Psilocin,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00649,mechanistic,pair_core,Psilocin Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,Psilocin,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00650,mechanistic,pair_core,Psilocin M1 muscarinic receptor CHRM1 binding affinity Ki,Psilocin,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_00651,mechanistic,pair_core,Psilocin M1 muscarinic receptor CHRM1 receptor pharmacology assay,Psilocin,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00652,mechanistic,pair_core,Psilocin M1 muscarinic receptor CHRM1 functional assay agonist antagonist,Psilocin,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00653,mechanistic,pair_core,Psilocin M2 muscarinic receptor CHRM2 binding affinity Ki,Psilocin,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_00654,mechanistic,pair_core,Psilocin M2 muscarinic receptor CHRM2 receptor pharmacology assay,Psilocin,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00655,mechanistic,pair_core,Psilocin M2 muscarinic receptor CHRM2 functional assay agonist antagonist,Psilocin,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00656,mechanistic,pair_core,Psilocin M3 muscarinic receptor CHRM3 binding affinity Ki,Psilocin,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_00657,mechanistic,pair_core,Psilocin M3 muscarinic receptor CHRM3 receptor pharmacology assay,Psilocin,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00658,mechanistic,pair_core,Psilocin M3 muscarinic receptor CHRM3 functional assay agonist antagonist,Psilocin,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00659,mechanistic,pair_core,Psilocin M4 muscarinic receptor CHRM4 binding affinity Ki,Psilocin,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_00660,mechanistic,pair_core,Psilocin M4 muscarinic receptor CHRM4 receptor pharmacology assay,Psilocin,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00661,mechanistic,pair_core,Psilocin M4 muscarinic receptor CHRM4 functional assay agonist antagonist,Psilocin,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00662,mechanistic,pair_core,Psilocin M5 muscarinic receptor CHRM5 binding affinity Ki,Psilocin,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_00663,mechanistic,pair_core,Psilocin M5 muscarinic receptor CHRM5 receptor pharmacology assay,Psilocin,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_00664,mechanistic,pair_core,Psilocin M5 muscarinic receptor CHRM5 functional assay agonist antagonist,Psilocin,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00665,mechanistic,pair_core,Psilocin H1 receptor HRH1 binding affinity Ki,Psilocin,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_00666,mechanistic,pair_core,Psilocin H1 receptor HRH1 receptor pharmacology assay,Psilocin,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00667,mechanistic,pair_core,Psilocin H1 receptor HRH1 functional assay agonist antagonist,Psilocin,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00668,mechanistic,pair_core,Psilocin H2 receptor HRH2 binding affinity Ki,Psilocin,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_00669,mechanistic,pair_core,Psilocin H2 receptor HRH2 receptor pharmacology assay,Psilocin,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00670,mechanistic,pair_core,Psilocin H2 receptor HRH2 functional assay agonist antagonist,Psilocin,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00671,mechanistic,pair_core,Psilocin Sigma-1 receptor SIGMAR1 binding affinity Ki,Psilocin,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_00672,mechanistic,pair_core,Psilocin Sigma-1 receptor SIGMAR1 receptor pharmacology assay,Psilocin,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00673,mechanistic,pair_core,Psilocin Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,Psilocin,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00674,mechanistic,pair_core,Psilocin Sigma-2 receptor TMEM97 binding affinity Ki,Psilocin,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_00675,mechanistic,pair_core,Psilocin Sigma-2 receptor TMEM97 receptor pharmacology assay,Psilocin,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_00676,mechanistic,pair_core,Psilocin Sigma-2 receptor TMEM97 functional assay agonist antagonist,Psilocin,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00677,mechanistic,pair_core,Psilocin kappa opioid receptor OPRK1 binding affinity Ki,Psilocin,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_00678,mechanistic,pair_core,Psilocin kappa opioid receptor OPRK1 receptor pharmacology assay,Psilocin,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00679,mechanistic,pair_core,Psilocin kappa opioid receptor OPRK1 functional assay agonist antagonist,Psilocin,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00680,mechanistic,pair_core,Psilocin mu opioid receptor OPRM1 binding affinity Ki,Psilocin,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_00681,mechanistic,pair_core,Psilocin mu opioid receptor OPRM1 receptor pharmacology assay,Psilocin,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00682,mechanistic,pair_core,Psilocin mu opioid receptor OPRM1 functional assay agonist antagonist,Psilocin,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00683,mechanistic,pair_core,Psilocin delta opioid receptor OPRD1 binding affinity Ki,Psilocin,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_00684,mechanistic,pair_core,Psilocin delta opioid receptor OPRD1 receptor pharmacology assay,Psilocin,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00685,mechanistic,pair_core,Psilocin delta opioid receptor OPRD1 functional assay agonist antagonist,Psilocin,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00686,mechanistic,pair_core,Psilocin NMDA receptor binding affinity Ki,Psilocin,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_00687,mechanistic,pair_core,Psilocin NMDA receptor pharmacology assay,Psilocin,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_00688,mechanistic,pair_core,Psilocin NMDA receptor functional assay agonist antagonist,Psilocin,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00689,mechanistic,pair_core,Psilocin AMPA receptor binding affinity Ki,Psilocin,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_00690,mechanistic,pair_core,Psilocin AMPA receptor pharmacology assay,Psilocin,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_00691,mechanistic,pair_core,Psilocin AMPA receptor functional assay agonist antagonist,Psilocin,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00692,mechanistic,pair_core,Psilocin TrkB NTRK2 binding affinity Ki,Psilocin,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_00693,mechanistic,pair_core,Psilocin TrkB NTRK2 receptor pharmacology assay,Psilocin,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00694,mechanistic,pair_core,Psilocin TrkB NTRK2 functional assay agonist antagonist,Psilocin,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00695,mechanistic,pair_core,Psilocin CB1 receptor CNR1 binding affinity Ki,Psilocin,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_00696,mechanistic,pair_core,Psilocin CB1 receptor CNR1 receptor pharmacology assay,Psilocin,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00697,mechanistic,pair_core,Psilocin CB1 receptor CNR1 functional assay agonist antagonist,Psilocin,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00698,mechanistic,pair_core,Psilocin CB2 receptor CNR2 binding affinity Ki,Psilocin,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_00699,mechanistic,pair_core,Psilocin CB2 receptor CNR2 receptor pharmacology assay,Psilocin,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00700,mechanistic,pair_core,Psilocin CB2 receptor CNR2 functional assay agonist antagonist,Psilocin,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00701,mechanistic,pair_core,Mescaline 5-HT2A binding affinity Ki,Mescaline,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_00702,mechanistic,pair_core,Mescaline 5-HT2A receptor pharmacology assay,Mescaline,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00703,mechanistic,pair_core,Mescaline 5-HT2A functional assay agonist antagonist,Mescaline,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00704,mechanistic,pair_core,Mescaline 5-HT2B binding affinity Ki,Mescaline,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_00705,mechanistic,pair_core,Mescaline 5-HT2B receptor pharmacology assay,Mescaline,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_00706,mechanistic,pair_core,Mescaline 5-HT2B functional assay agonist antagonist,Mescaline,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00707,mechanistic,pair_core,Mescaline 5-HT2C binding affinity Ki,Mescaline,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_00708,mechanistic,pair_core,Mescaline 5-HT2C receptor pharmacology assay,Mescaline,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_00709,mechanistic,pair_core,Mescaline 5-HT2C functional assay agonist antagonist,Mescaline,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00710,mechanistic,pair_core,Mescaline 5-HT1A binding affinity Ki,Mescaline,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_00711,mechanistic,pair_core,Mescaline 5-HT1A receptor pharmacology assay,Mescaline,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00712,mechanistic,pair_core,Mescaline 5-HT1A functional assay agonist antagonist,Mescaline,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00713,mechanistic,pair_core,Mescaline 5-HT1B binding affinity Ki,Mescaline,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_00714,mechanistic,pair_core,Mescaline 5-HT1B receptor pharmacology assay,Mescaline,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_00715,mechanistic,pair_core,Mescaline 5-HT1B functional assay agonist antagonist,Mescaline,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00716,mechanistic,pair_core,Mescaline 5-HT1D binding affinity Ki,Mescaline,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_00717,mechanistic,pair_core,Mescaline 5-HT1D receptor pharmacology assay,Mescaline,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_00718,mechanistic,pair_core,Mescaline 5-HT1D functional assay agonist antagonist,Mescaline,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00719,mechanistic,pair_core,Mescaline 5-HT1E binding affinity Ki,Mescaline,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_00720,mechanistic,pair_core,Mescaline 5-HT1E receptor pharmacology assay,Mescaline,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_00721,mechanistic,pair_core,Mescaline 5-HT1E functional assay agonist antagonist,Mescaline,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00722,mechanistic,pair_core,Mescaline 5-HT1F binding affinity Ki,Mescaline,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_00723,mechanistic,pair_core,Mescaline 5-HT1F receptor pharmacology assay,Mescaline,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_00724,mechanistic,pair_core,Mescaline 5-HT1F functional assay agonist antagonist,Mescaline,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00725,mechanistic,pair_core,Mescaline 5-HT5A binding affinity Ki,Mescaline,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_00726,mechanistic,pair_core,Mescaline 5-HT5A receptor pharmacology assay,Mescaline,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00727,mechanistic,pair_core,Mescaline 5-HT5A functional assay agonist antagonist,Mescaline,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00728,mechanistic,pair_core,Mescaline 5-HT6 binding affinity Ki,Mescaline,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_00729,mechanistic,pair_core,Mescaline 5-HT6 receptor pharmacology assay,Mescaline,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_00730,mechanistic,pair_core,Mescaline 5-HT6 functional assay agonist antagonist,Mescaline,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00731,mechanistic,pair_core,Mescaline 5-HT7 binding affinity Ki,Mescaline,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_00732,mechanistic,pair_core,Mescaline 5-HT7 receptor pharmacology assay,Mescaline,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_00733,mechanistic,pair_core,Mescaline 5-HT7 functional assay agonist antagonist,Mescaline,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00734,mechanistic,pair_core,Mescaline mGluR2 GRM2 binding affinity Ki,Mescaline,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_00735,mechanistic,pair_core,Mescaline mGluR2 GRM2 receptor pharmacology assay,Mescaline,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00736,mechanistic,pair_core,Mescaline mGluR2 GRM2 functional assay agonist antagonist,Mescaline,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00737,mechanistic,pair_core,Mescaline TAAR1 binding affinity Ki,Mescaline,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_00738,mechanistic,pair_core,Mescaline TAAR1 receptor pharmacology assay,Mescaline,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_00739,mechanistic,pair_core,Mescaline TAAR1 functional assay agonist antagonist,Mescaline,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00740,mechanistic,pair_core,Mescaline SERT SLC6A4 binding affinity Ki,Mescaline,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_00741,mechanistic,pair_core,Mescaline SERT SLC6A4 receptor pharmacology assay,Mescaline,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00742,mechanistic,pair_core,Mescaline SERT SLC6A4 functional assay agonist antagonist,Mescaline,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00743,mechanistic,pair_core,Mescaline NET SLC6A2 binding affinity Ki,Mescaline,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_00744,mechanistic,pair_core,Mescaline NET SLC6A2 receptor pharmacology assay,Mescaline,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00745,mechanistic,pair_core,Mescaline NET SLC6A2 functional assay agonist antagonist,Mescaline,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00746,mechanistic,pair_core,Mescaline DAT SLC6A3 binding affinity Ki,Mescaline,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_00747,mechanistic,pair_core,Mescaline DAT SLC6A3 receptor pharmacology assay,Mescaline,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00748,mechanistic,pair_core,Mescaline DAT SLC6A3 functional assay agonist antagonist,Mescaline,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00749,mechanistic,pair_core,Mescaline VMAT2 SLC18A2 binding affinity Ki,Mescaline,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_00750,mechanistic,pair_core,Mescaline VMAT2 SLC18A2 receptor pharmacology assay,Mescaline,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00751,mechanistic,pair_core,Mescaline VMAT2 SLC18A2 functional assay agonist antagonist,Mescaline,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00752,mechanistic,pair_core,Mescaline D1 receptor DRD1 binding affinity Ki,Mescaline,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_00753,mechanistic,pair_core,Mescaline D1 receptor DRD1 receptor pharmacology assay,Mescaline,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00754,mechanistic,pair_core,Mescaline D1 receptor DRD1 functional assay agonist antagonist,Mescaline,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00755,mechanistic,pair_core,Mescaline D2 receptor DRD2 binding affinity Ki,Mescaline,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_00756,mechanistic,pair_core,Mescaline D2 receptor DRD2 receptor pharmacology assay,Mescaline,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00757,mechanistic,pair_core,Mescaline D2 receptor DRD2 functional assay agonist antagonist,Mescaline,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00758,mechanistic,pair_core,Mescaline D3 receptor DRD3 binding affinity Ki,Mescaline,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_00759,mechanistic,pair_core,Mescaline D3 receptor DRD3 receptor pharmacology assay,Mescaline,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00760,mechanistic,pair_core,Mescaline D3 receptor DRD3 functional assay agonist antagonist,Mescaline,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00761,mechanistic,pair_core,Mescaline D4 receptor DRD4 binding affinity Ki,Mescaline,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_00762,mechanistic,pair_core,Mescaline D4 receptor DRD4 receptor pharmacology assay,Mescaline,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00763,mechanistic,pair_core,Mescaline D4 receptor DRD4 functional assay agonist antagonist,Mescaline,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00764,mechanistic,pair_core,Mescaline D5 receptor DRD5 binding affinity Ki,Mescaline,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_00765,mechanistic,pair_core,Mescaline D5 receptor DRD5 receptor pharmacology assay,Mescaline,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_00766,mechanistic,pair_core,Mescaline D5 receptor DRD5 functional assay agonist antagonist,Mescaline,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00767,mechanistic,pair_core,Mescaline Alpha1A adrenergic receptor ADRA1A binding affinity Ki,Mescaline,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_00768,mechanistic,pair_core,Mescaline Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,Mescaline,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00769,mechanistic,pair_core,Mescaline Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,Mescaline,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00770,mechanistic,pair_core,Mescaline Alpha1B adrenergic receptor ADRA1B binding affinity Ki,Mescaline,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_00771,mechanistic,pair_core,Mescaline Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,Mescaline,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
