seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_05593,mechanistic,pair_core,TMA D4 receptor DRD4 functional assay agonist antagonist,TMA,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05594,mechanistic,pair_core,TMA D5 receptor DRD5 binding affinity Ki,TMA,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_05595,mechanistic,pair_core,TMA D5 receptor DRD5 receptor pharmacology assay,TMA,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05596,mechanistic,pair_core,TMA D5 receptor DRD5 functional assay agonist antagonist,TMA,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05597,mechanistic,pair_core,TMA Alpha1A adrenergic receptor ADRA1A binding affinity Ki,TMA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_05598,mechanistic,pair_core,TMA Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,TMA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05599,mechanistic,pair_core,TMA Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,TMA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05600,mechanistic,pair_core,TMA Alpha1B adrenergic receptor ADRA1B binding affinity Ki,TMA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_05601,mechanistic,pair_core,TMA Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,TMA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05602,mechanistic,pair_core,TMA Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,TMA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05603,mechanistic,pair_core,TMA Alpha2A adrenergic receptor ADRA2A binding affinity Ki,TMA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_05604,mechanistic,pair_core,TMA Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,TMA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05605,mechanistic,pair_core,TMA Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,TMA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05606,mechanistic,pair_core,TMA Alpha2B adrenergic receptor ADRA2B binding affinity Ki,TMA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_05607,mechanistic,pair_core,TMA Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,TMA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05608,mechanistic,pair_core,TMA Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,TMA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05609,mechanistic,pair_core,TMA Alpha2C adrenergic receptor ADRA2C binding affinity Ki,TMA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_05610,mechanistic,pair_core,TMA Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,TMA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_05611,mechanistic,pair_core,TMA Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,TMA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05612,mechanistic,pair_core,TMA Beta1 adrenergic receptor ADRB1 binding affinity Ki,TMA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_05613,mechanistic,pair_core,TMA Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,TMA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05614,mechanistic,pair_core,TMA Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,TMA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05615,mechanistic,pair_core,TMA Beta2 adrenergic receptor ADRB2 binding affinity Ki,TMA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_05616,mechanistic,pair_core,TMA Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,TMA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05617,mechanistic,pair_core,TMA Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,TMA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05618,mechanistic,pair_core,TMA M1 muscarinic receptor CHRM1 binding affinity Ki,TMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05619,mechanistic,pair_core,TMA M1 muscarinic receptor CHRM1 receptor pharmacology assay,TMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05620,mechanistic,pair_core,TMA M1 muscarinic receptor CHRM1 functional assay agonist antagonist,TMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05621,mechanistic,pair_core,TMA M2 muscarinic receptor CHRM2 binding affinity Ki,TMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05622,mechanistic,pair_core,TMA M2 muscarinic receptor CHRM2 receptor pharmacology assay,TMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05623,mechanistic,pair_core,TMA M2 muscarinic receptor CHRM2 functional assay agonist antagonist,TMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05624,mechanistic,pair_core,TMA M3 muscarinic receptor CHRM3 binding affinity Ki,TMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_05625,mechanistic,pair_core,TMA M3 muscarinic receptor CHRM3 receptor pharmacology assay,TMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05626,mechanistic,pair_core,TMA M3 muscarinic receptor CHRM3 functional assay agonist antagonist,TMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05627,mechanistic,pair_core,TMA M4 muscarinic receptor CHRM4 binding affinity Ki,TMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_05628,mechanistic,pair_core,TMA M4 muscarinic receptor CHRM4 receptor pharmacology assay,TMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05629,mechanistic,pair_core,TMA M4 muscarinic receptor CHRM4 functional assay agonist antagonist,TMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05630,mechanistic,pair_core,TMA M5 muscarinic receptor CHRM5 binding affinity Ki,TMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_05631,mechanistic,pair_core,TMA M5 muscarinic receptor CHRM5 receptor pharmacology assay,TMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05632,mechanistic,pair_core,TMA M5 muscarinic receptor CHRM5 functional assay agonist antagonist,TMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05633,mechanistic,pair_core,TMA H1 receptor HRH1 binding affinity Ki,TMA,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_05634,mechanistic,pair_core,TMA H1 receptor HRH1 receptor pharmacology assay,TMA,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05635,mechanistic,pair_core,TMA H1 receptor HRH1 functional assay agonist antagonist,TMA,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05636,mechanistic,pair_core,TMA H2 receptor HRH2 binding affinity Ki,TMA,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_05637,mechanistic,pair_core,TMA H2 receptor HRH2 receptor pharmacology assay,TMA,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05638,mechanistic,pair_core,TMA H2 receptor HRH2 functional assay agonist antagonist,TMA,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05639,mechanistic,pair_core,TMA Sigma-1 receptor SIGMAR1 binding affinity Ki,TMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_05640,mechanistic,pair_core,TMA Sigma-1 receptor SIGMAR1 receptor pharmacology assay,TMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05641,mechanistic,pair_core,TMA Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,TMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05642,mechanistic,pair_core,TMA Sigma-2 receptor TMEM97 binding affinity Ki,TMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_05643,mechanistic,pair_core,TMA Sigma-2 receptor TMEM97 receptor pharmacology assay,TMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_05644,mechanistic,pair_core,TMA Sigma-2 receptor TMEM97 functional assay agonist antagonist,TMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05645,mechanistic,pair_core,TMA kappa opioid receptor OPRK1 binding affinity Ki,TMA,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_05646,mechanistic,pair_core,TMA kappa opioid receptor OPRK1 receptor pharmacology assay,TMA,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05647,mechanistic,pair_core,TMA kappa opioid receptor OPRK1 functional assay agonist antagonist,TMA,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05648,mechanistic,pair_core,TMA mu opioid receptor OPRM1 binding affinity Ki,TMA,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05649,mechanistic,pair_core,TMA mu opioid receptor OPRM1 receptor pharmacology assay,TMA,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05650,mechanistic,pair_core,TMA mu opioid receptor OPRM1 functional assay agonist antagonist,TMA,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05651,mechanistic,pair_core,TMA delta opioid receptor OPRD1 binding affinity Ki,TMA,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05652,mechanistic,pair_core,TMA delta opioid receptor OPRD1 receptor pharmacology assay,TMA,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05653,mechanistic,pair_core,TMA delta opioid receptor OPRD1 functional assay agonist antagonist,TMA,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05654,mechanistic,pair_core,TMA NMDA receptor binding affinity Ki,TMA,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05655,mechanistic,pair_core,TMA NMDA receptor pharmacology assay,TMA,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05656,mechanistic,pair_core,TMA NMDA receptor functional assay agonist antagonist,TMA,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05657,mechanistic,pair_core,TMA AMPA receptor binding affinity Ki,TMA,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05658,mechanistic,pair_core,TMA AMPA receptor pharmacology assay,TMA,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05659,mechanistic,pair_core,TMA AMPA receptor functional assay agonist antagonist,TMA,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05660,mechanistic,pair_core,TMA TrkB NTRK2 binding affinity Ki,TMA,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_05661,mechanistic,pair_core,TMA TrkB NTRK2 receptor pharmacology assay,TMA,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05662,mechanistic,pair_core,TMA TrkB NTRK2 functional assay agonist antagonist,TMA,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05663,mechanistic,pair_core,TMA CB1 receptor CNR1 binding affinity Ki,TMA,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_05664,mechanistic,pair_core,TMA CB1 receptor CNR1 receptor pharmacology assay,TMA,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05665,mechanistic,pair_core,TMA CB1 receptor CNR1 functional assay agonist antagonist,TMA,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05666,mechanistic,pair_core,TMA CB2 receptor CNR2 binding affinity Ki,TMA,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_05667,mechanistic,pair_core,TMA CB2 receptor CNR2 receptor pharmacology assay,TMA,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05668,mechanistic,pair_core,TMA CB2 receptor CNR2 functional assay agonist antagonist,TMA,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05669,mechanistic,pair_core,TMA-2 5-HT2A binding affinity Ki,TMA-2,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_05670,mechanistic,pair_core,TMA-2 5-HT2A receptor pharmacology assay,TMA-2,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05671,mechanistic,pair_core,TMA-2 5-HT2A functional assay agonist antagonist,TMA-2,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05672,mechanistic,pair_core,TMA-2 5-HT2B binding affinity Ki,TMA-2,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_05673,mechanistic,pair_core,TMA-2 5-HT2B receptor pharmacology assay,TMA-2,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05674,mechanistic,pair_core,TMA-2 5-HT2B functional assay agonist antagonist,TMA-2,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05675,mechanistic,pair_core,TMA-2 5-HT2C binding affinity Ki,TMA-2,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_05676,mechanistic,pair_core,TMA-2 5-HT2C receptor pharmacology assay,TMA-2,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_05677,mechanistic,pair_core,TMA-2 5-HT2C functional assay agonist antagonist,TMA-2,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05678,mechanistic,pair_core,TMA-2 5-HT1A binding affinity Ki,TMA-2,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_05679,mechanistic,pair_core,TMA-2 5-HT1A receptor pharmacology assay,TMA-2,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05680,mechanistic,pair_core,TMA-2 5-HT1A functional assay agonist antagonist,TMA-2,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05681,mechanistic,pair_core,TMA-2 5-HT1B binding affinity Ki,TMA-2,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_05682,mechanistic,pair_core,TMA-2 5-HT1B receptor pharmacology assay,TMA-2,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05683,mechanistic,pair_core,TMA-2 5-HT1B functional assay agonist antagonist,TMA-2,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05684,mechanistic,pair_core,TMA-2 5-HT1D binding affinity Ki,TMA-2,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_05685,mechanistic,pair_core,TMA-2 5-HT1D receptor pharmacology assay,TMA-2,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_05686,mechanistic,pair_core,TMA-2 5-HT1D functional assay agonist antagonist,TMA-2,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05687,mechanistic,pair_core,TMA-2 5-HT1E binding affinity Ki,TMA-2,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_05688,mechanistic,pair_core,TMA-2 5-HT1E receptor pharmacology assay,TMA-2,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_05689,mechanistic,pair_core,TMA-2 5-HT1E functional assay agonist antagonist,TMA-2,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05690,mechanistic,pair_core,TMA-2 5-HT1F binding affinity Ki,TMA-2,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_05691,mechanistic,pair_core,TMA-2 5-HT1F receptor pharmacology assay,TMA-2,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_05692,mechanistic,pair_core,TMA-2 5-HT1F functional assay agonist antagonist,TMA-2,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05693,mechanistic,pair_core,TMA-2 5-HT5A binding affinity Ki,TMA-2,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_05694,mechanistic,pair_core,TMA-2 5-HT5A receptor pharmacology assay,TMA-2,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05695,mechanistic,pair_core,TMA-2 5-HT5A functional assay agonist antagonist,TMA-2,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05696,mechanistic,pair_core,TMA-2 5-HT6 binding affinity Ki,TMA-2,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_05697,mechanistic,pair_core,TMA-2 5-HT6 receptor pharmacology assay,TMA-2,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_05698,mechanistic,pair_core,TMA-2 5-HT6 functional assay agonist antagonist,TMA-2,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05699,mechanistic,pair_core,TMA-2 5-HT7 binding affinity Ki,TMA-2,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_05700,mechanistic,pair_core,TMA-2 5-HT7 receptor pharmacology assay,TMA-2,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_05701,mechanistic,pair_core,TMA-2 5-HT7 functional assay agonist antagonist,TMA-2,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05702,mechanistic,pair_core,TMA-2 mGluR2 GRM2 binding affinity Ki,TMA-2,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05703,mechanistic,pair_core,TMA-2 mGluR2 GRM2 receptor pharmacology assay,TMA-2,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05704,mechanistic,pair_core,TMA-2 mGluR2 GRM2 functional assay agonist antagonist,TMA-2,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05705,mechanistic,pair_core,TMA-2 TAAR1 binding affinity Ki,TMA-2,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_05706,mechanistic,pair_core,TMA-2 TAAR1 receptor pharmacology assay,TMA-2,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_05707,mechanistic,pair_core,TMA-2 TAAR1 functional assay agonist antagonist,TMA-2,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05708,mechanistic,pair_core,TMA-2 SERT SLC6A4 binding affinity Ki,TMA-2,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_05709,mechanistic,pair_core,TMA-2 SERT SLC6A4 receptor pharmacology assay,TMA-2,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05710,mechanistic,pair_core,TMA-2 SERT SLC6A4 functional assay agonist antagonist,TMA-2,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05711,mechanistic,pair_core,TMA-2 NET SLC6A2 binding affinity Ki,TMA-2,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_05712,mechanistic,pair_core,TMA-2 NET SLC6A2 receptor pharmacology assay,TMA-2,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05713,mechanistic,pair_core,TMA-2 NET SLC6A2 functional assay agonist antagonist,TMA-2,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05714,mechanistic,pair_core,TMA-2 DAT SLC6A3 binding affinity Ki,TMA-2,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_05715,mechanistic,pair_core,TMA-2 DAT SLC6A3 receptor pharmacology assay,TMA-2,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05716,mechanistic,pair_core,TMA-2 DAT SLC6A3 functional assay agonist antagonist,TMA-2,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05717,mechanistic,pair_core,TMA-2 VMAT2 SLC18A2 binding affinity Ki,TMA-2,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_05718,mechanistic,pair_core,TMA-2 VMAT2 SLC18A2 receptor pharmacology assay,TMA-2,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05719,mechanistic,pair_core,TMA-2 VMAT2 SLC18A2 functional assay agonist antagonist,TMA-2,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05720,mechanistic,pair_core,TMA-2 D1 receptor DRD1 binding affinity Ki,TMA-2,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05721,mechanistic,pair_core,TMA-2 D1 receptor DRD1 receptor pharmacology assay,TMA-2,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05722,mechanistic,pair_core,TMA-2 D1 receptor DRD1 functional assay agonist antagonist,TMA-2,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05723,mechanistic,pair_core,TMA-2 D2 receptor DRD2 binding affinity Ki,TMA-2,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_05724,mechanistic,pair_core,TMA-2 D2 receptor DRD2 receptor pharmacology assay,TMA-2,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05725,mechanistic,pair_core,TMA-2 D2 receptor DRD2 functional assay agonist antagonist,TMA-2,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05726,mechanistic,pair_core,TMA-2 D3 receptor DRD3 binding affinity Ki,TMA-2,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_05727,mechanistic,pair_core,TMA-2 D3 receptor DRD3 receptor pharmacology assay,TMA-2,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05728,mechanistic,pair_core,TMA-2 D3 receptor DRD3 functional assay agonist antagonist,TMA-2,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05729,mechanistic,pair_core,TMA-2 D4 receptor DRD4 binding affinity Ki,TMA-2,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_05730,mechanistic,pair_core,TMA-2 D4 receptor DRD4 receptor pharmacology assay,TMA-2,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05731,mechanistic,pair_core,TMA-2 D4 receptor DRD4 functional assay agonist antagonist,TMA-2,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05732,mechanistic,pair_core,TMA-2 D5 receptor DRD5 binding affinity Ki,TMA-2,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_05733,mechanistic,pair_core,TMA-2 D5 receptor DRD5 receptor pharmacology assay,TMA-2,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05734,mechanistic,pair_core,TMA-2 D5 receptor DRD5 functional assay agonist antagonist,TMA-2,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05735,mechanistic,pair_core,TMA-2 Alpha1A adrenergic receptor ADRA1A binding affinity Ki,TMA-2,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_05736,mechanistic,pair_core,TMA-2 Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,TMA-2,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05737,mechanistic,pair_core,TMA-2 Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,TMA-2,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05738,mechanistic,pair_core,TMA-2 Alpha1B adrenergic receptor ADRA1B binding affinity Ki,TMA-2,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_05739,mechanistic,pair_core,TMA-2 Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,TMA-2,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05740,mechanistic,pair_core,TMA-2 Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,TMA-2,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05741,mechanistic,pair_core,TMA-2 Alpha2A adrenergic receptor ADRA2A binding affinity Ki,TMA-2,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_05742,mechanistic,pair_core,TMA-2 Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,TMA-2,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05743,mechanistic,pair_core,TMA-2 Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,TMA-2,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05744,mechanistic,pair_core,TMA-2 Alpha2B adrenergic receptor ADRA2B binding affinity Ki,TMA-2,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_05745,mechanistic,pair_core,TMA-2 Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,TMA-2,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05746,mechanistic,pair_core,TMA-2 Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,TMA-2,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05747,mechanistic,pair_core,TMA-2 Alpha2C adrenergic receptor ADRA2C binding affinity Ki,TMA-2,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_05748,mechanistic,pair_core,TMA-2 Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,TMA-2,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_05749,mechanistic,pair_core,TMA-2 Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,TMA-2,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05750,mechanistic,pair_core,TMA-2 Beta1 adrenergic receptor ADRB1 binding affinity Ki,TMA-2,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_05751,mechanistic,pair_core,TMA-2 Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,TMA-2,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
